x|y|z|d1|d2|d3|d4|c
34.969672|71.10658251|43.48179950365178|15.034418169651808|-29.42755249062079|38.674409316282336|37843.23836977328|9.0
24.25278311|69.91199693|34.39057859228568|-55.36823399871433|-33.40483382586494|39.40672338841605|37821.35786490379|10.0
24.7036|69.9918|36.20734082048901|-51.07281917951099|-33.468931352000006|39.38018870340422|37761.46236239295|0.0
46.30602714|71.72055304|42.03211121423067|80.64899643223063|-12.720202818079157|37.78159550907099|37756.13907712809|4.0
63.94808443|73.35214731|41.82049452374645|182.50650869274645|38.842336439620446|36.70080774322725|37746.042606925206|5.0
62.18595689000001|72.59641053|34.040155652193384|166.54669687919343|32.29303337114693|36.766592376067976|37665.10902575589|11.0
56.2421|72.2995|38.984605658957975|136.24311565895798|12.491651620499995|37.07416436595383|37659.490081230535|0.0
31.96038714|70.38427925|38.21867294824147|-6.129514947758544|-31.70408538566613|38.89832491785405|37646.83549282672|1.0
24.56276098|70.27734672|42.84619403414643|-46.263942835853555|-33.451089590169474|39.38852653740295|37568.00867205273|5.0
63.90207546|72.75515058|35.119251587460596|177.55439992146052|38.66738696337671|36.702353855928926|37560.989600780755|4.0
67.13582430999999|73.24892942|37.90780204100556|198.38997030400552|51.479160326259326|36.618177340968145|37517.565494163486|5.0
33.26200581|70.13778579|38.16038539249314|2.590149147493122|-30.830543522676315|38.80282710686351|37285.82681993572|1.0
23.76940164|69.74100447000001|40.569471764993445|-51.55659342900656|-33.31352753141827|39.434670929076674|37187.97591271072|12.0
29.35836164|69.6644469|36.56320146064549|-21.209911995354517|-32.94248673834883|39.0818657069645|37113.61371201487|1.0
72.35298248999999|73.49145906|40.26575049465448|231.7479828796544|74.35347911081229|36.602977975636506|36893.771155521994|5.0
63.646593290000006|72.35734399|39.09294594674166|181.32219544974163|37.69976525003367|36.711111118894806|36831.09309700869|4.0
35.427576|70.14751209|42.849595749773734|20.45626824377371|-29.001764778211196|38.63944542629233|36768.25396742044|1.0
45.3789792|70.64491173|41.354863874344154|77.97393711234415|-14.568968466298353|37.85424560867841|36657.222262750314|3.0
83.39210252999999|74.744247|40.68866039157178|295.2500460245717|131.72659266600152|37.2222003794074|36644.480073901075|9.0
76.53794592|74.0149255|44.04665099794999|259.27737440994997|94.66957834984224|36.72068860555228|36577.32986405341|8.0
61.08914983|71.76371789|38.2056834265111|166.85285656351112|28.37331328790948|36.813996177680245|36525.69429066462|12.0
26.6686629|68.95775437|36.20640295804041|-35.571118209959586|-33.51095786730818|39.259448616307|36496.77109476753|5.0
74.43276157|73.52868612|43.433999903505814|247.47631267250577|84.23094728052344|36.64553657122108|36367.639885966986|5.0
34.28375603|69.42081967|40.22021775356557|13.320342658565565|-30.02613174147193|38.72638239753941|36244.88480593395|1.0
75.31770087999999|73.41543754|43.940851811521064|253.76633954352096|88.56495801325761|36.67304344291396|36056.03987666489|5.0
84.07555900999999|74.12150664|37.54524760467724|298.3930349896772|135.67928330629962|37.296284757041256|36025.03650678637|9.0
70.81522946999999|72.63704429|41.45687223401877|226.46382141501869|67.32839191713781|36.59026450547969|36005.2666655016|1.0
25.67926194|68.93206008|43.323764444969406|-34.40174199303059|-33.53806373544337|39.32125102368452|35953.82108620278|12.0
58.72027502|71.30564117|42.69029638219564|158.44479402619564|20.318022619421804|36.931595723540255|35915.87304396073|10.0
64.47257300999999|71.61756395|40.230280372281314|190.01325830328125|40.85166943058902|36.68386037170482|35772.32314630981|3.0
47.59096423|70.08393579|42.0925275455402|94.11202766254016|-10.015603538643044|37.682005138942905|35750.55950060323|4.0
62.589514220000005|71.54910607000001|43.2342567033278|181.7633328073278|33.76552268497912|36.750364674942496|35681.47585028568|12.0
64.47010693|71.44962443|39.7528746927772|190.09180390377716|40.84215742958171|36.68393710972155|35616.209798717944|3.0
76.99390847999999|72.80186979|39.29418449779695|261.4306689397969|96.98887418813074|36.74147759849296|35460.8143054794|8.0
53.28313965|70.15105916|42.512966464585226|129.02651718558522|3.951316854570134|37.26595958752684|35217.0406317052|10.0
62.74949616|71.48370155|47.912503509265704|187.6398448152657|34.35376836229273|36.74411825353987|35159.241396185476|9.0
39.26051503|68.25295928|35.11117463042055|42.54025476142056|-24.6153319066572|38.34025563709736|34961.395624517696|11.0
55.56027647|69.87330888|39.01943042897541|140.36786670397538|10.44610001384178|37.116453449559984|34939.00200767859|10.0
62.46178061|70.97022747|44.36236519871963|184.0804535217196|33.29769006868859|36.755428492213795|34930.36933286636|12.0
17.2677|67.2995|40.17392118962112|-83.31140881037885|-29.8146698355|39.755041567946456|34776.58646498511|0.0
64.15905771|70.53895732|39.98151517811763|191.5193123211176|39.64727484285552|36.69384019667636|34590.62420614836|3.0
66.49849999999999|70.761|42.16685909601333|207.2203090960133|48.87141011249998|36.63065905933192|34359.57037182696|0.0
39.33738282|67.80473692|37.2155878350969|46.63751750909691|-24.512337147438434|38.33416766696268|34309.177360163274|11.0
45.02310413|68.20503756000001|36.923448591335635|79.66725608033559|-15.25584442165884|37.882277687504256|34292.188941966364|3.0
30.580561770000003|67.40601558|40.3272613594341|-2.311764815565901|-32.445117075860715|38.99696808656588|34243.46581768585|1.0
45.29742749|68.07531428|36.360937647162295|81.21917678416233|-14.72749033850959|37.86066303286964|34165.43743220562|3.0
23.19678194|66.25959645|33.80981781889531|-49.97244027710471|-33.17513060600449|39.467089238889955|33882.5119125877|1.0
37.45544009|67.02368153|37.21591374172059|37.81358108872059|-26.86409021632104|38.482392405591426|33600.674247295625|11.0
45.16525897|68.04421717|44.802363428018715|88.96010476701872|-14.982989840941729|37.87107171252823|33457.97308468935|3.0
29.26395791|66.66212591|41.59687677066504|-6.544208072334975|-32.97468935898742|39.088319962435264|33410.41676017747|5.0
84.45420055999999|72.35432697|43.29168188140157|312.4575935994015|137.8892201610351|37.33937503198158|33400.02220103234|3.0
49.13124157|68.1798079|43.552216788824886|111.4414435058249|-6.555970755815196|37.56481064662323|33344.06377734481|4.0
61.472924459999994|69.19128185|41.06425976582635|180.7987406818263|29.73114773184329|36.79687295315224|33315.01734899359|4.0
37.43679238|66.85128997|39.638645966657634|40.70869358665766|-26.8856210790387|38.48385092178984|33228.93358451623|1.0
54.1908|68.0687|37.28287887592753|136.4131788759275|6.477968231999977|37.20493064213182|33205.46228757192|0.0
49.59620644|67.61384244|37.49181720966414|110.14161219766416|-5.464990017645125|37.529996016322315|33166.79663403731|4.0
64.46578889999999|69.40492483|41.35671392355375|198.62128179155368|40.825503673968136|36.68407154329237|33153.83735927537|3.0
64.4557555|68.90507316|36.14949344532406|195.052353251324|40.78681410878896|36.68438424646558|32998.733474768815|3.0
71.0482258|69.79993002|37.77071982310362|233.8451351351036|68.3776146443893|36.59121347561519|32990.96720417169|1.0
45.40675142|67.35058894|41.458401836494374|89.44758310249438|-14.514832451916384|37.85206106841928|32963.852670221364|3.0
25.45218542|65.99891689|41.43498096561781|-27.703005398382196|-33.53047310509697|39.335149531448614|32919.77055801516|3.0
67.95818627|69.78564471|43.86607741658385|221.13982164958384|54.90405161610082|36.60525874166089|32906.745452456096|12.0
66.84707725999999|69.38699262|41.87776642955492|213.72916280755487|50.29265680682043|36.62356990471101|32777.6143739355|11.0
45.39531516|66.55932247|37.48657701336856|88.09630309136855|-14.53713434061372|37.85296057963497|32420.183507435184|3.0
76.75489999999999|70.3764|43.47170100605584|272.3968310060558|95.77054270049996|36.73037412177609|32338.881721006088|0.0
34.01554978|65.66697371000001|38.50027160868925|22.727414652689227|-30.247392588417103|38.746566060127066|32291.098092683136|9.0
22.06624293|64.83955315|36.864643894430664|-48.98575494256931|-32.80561533641125|39.52883778159767|32209.836940293615|10.0
64.51109143999999|68.52109827|41.354838314739375|201.90076198073928|41.00031910940204|36.6826654277676|32160.7377850104|3.0
19.40345283|64.59365512|36.32202466460277|-64.9353404803972|-31.43024374339825|39.661818085244406|32102.17282480611|10.0
41.27369241|65.80559177|37.166253902010055|65.19676558501004|-21.722979084135417|38.18023758326101|31993.196742155156|11.0
68.74837307|68.74081212|42.810456171732575|228.45677069073255|58.25865373729508|36.59635259139989|31717.84997502508|11.0
59.98779371|67.21625735|37.20736964290741|174.59763628390738|24.558384000775796|36.86620276701705|31615.08079240811|4.0
48.0369|65.761|33.93542652548268|103.37311652548269|-9.038382919500004|37.64780439437443|31571.36694502356|0.0
44.87289859|65.70783891|37.31309409467271|87.63112319967264|-15.541955954678803|37.894129964986554|31568.068744416018|3.0
81.39589719|69.91276181|39.0161508354364|297.8277335404364|120.4492302461525|37.032171089230275|31445.581432225965|5.0
64.48918261|67.96126668|42.62166429578558|204.93737150478557|40.91575072539634|36.683344256234946|31438.28258582705|3.0
51.6267|66.1456|37.09630391623111|127.1241339162311|-0.4473453554999906|37.38166829432181|31399.995317680612|0.0
41.94828335|65.54063673|41.44112705058522|74.48749060358524|-20.66313007590563|38.126473399552104|31319.132522853357|11.0
44.96|65.3764|37.71438649654974|89.6906264965497|-15.376319999999986|37.88725562055721|31178.220234564866|0.0
29.60454677|64.56410778|42.339415728711494|3.4091845737114923|-32.85431666144413|39.06496311635323|31097.98919505662|12.0
13.06947229|63.828110329999994|44.69883891014511|-92.59295524285484|-25.30937793414611|39.90067818350829|30832.826807364894|11.0
69.77213123|67.70988376|38.6498460056369|234.0462417246369|62.69769493311709|36.590139308605195|30775.52881358517|12.0
25.45950617|63.73252767|38.90573844026577|-22.4818680007342|-33.530798259286605|39.33470315170498|30741.02123597661|3.0
27.58846305|64.18372049|44.04327954375346|-5.89174551724652|-33.39795462643924|39.20024073654104|30669.42103867098|12.0
19.59083013|63.515738899999995|40.96620668274084|-55.48324178425913|-31.55021877757421|39.653055038695854|30617.38689774952|10.0
64.48632289|67.11527913|42.57057391540074|207.7451945024007|40.90471570856688|36.68343302634112|30517.39200749236|3.0
28.88376617|63.678688519999994|38.71846998218928|-1.598097348810704|-33.09535697213818|39.114157402824496|30513.908644255214|12.0
78.80465351|68.73606023|39.61180106348707|286.617582692487|106.40461815065775|36.84077442698776|30492.3642068073|8.0
59.3579095|66.2948754|40.4154662431581|177.0961378331581|22.431085405509492|36.89801565863497|30444.81375298031|4.0
30.798292080000003|63.47148834|36.90741011716784|8.97393144916785|-32.34083673495046|38.98159255463018|30323.20992336571|12.0
41.6267|64.2226|37.572416268496895|73.13844626849688|-21.174045355499988|38.15210522144466|30266.324424012793|0.0
30.99340215|63.49168776|37.882557364522626|11.070572095522635|-32.24336272691877|38.96775239298612|30258.99562906003|9.0
52.3959|65.3764|40.26931975149952|137.6045497514995|1.5611358404999756|37.32728181947269|30255.048333317493|0.0
40.37263892|63.99079769|37.3352398126685|66.03962507866851|-23.06763613456506|38.25197889613476|30146.18962568616|11.0
18.2933|63.0687|42.45383980041053|-60.39061019958947|-30.647405755500003|39.7118208395969|30084.08011080007|0.0
60.75065188|66.06537372|41.28311877489885|187.23982459489883|27.187896823047392|36.82956485364601|29960.594598955096|12.0
15.89199968|61.76623549|34.145330733444446|-78.91867188455555|-28.53249647974399|39.80839999441205|29485.59029278427|11.0
50.86591623|64.37267253|38.84638765811819|130.2613900591182|-2.375651339831105|37.436482929545306|29470.72857810022|10.0
50.72158737|64.15051724|36.21266983046068|127.50259417146069|-2.734940021672834|37.44698949670603|29451.802901909752|10.0
25.43463433|62.44215964|38.664244241141915|-18.487829121858084|-33.52967173965928|39.33621924003634|29442.244327869194|3.0
79.24682499|67.37616809000001|33.415251468210755|287.7419124012107|108.7536868256844|36.869219086142266|29375.70071290522|8.0
49.34949526|63.931901229999994|40.85711370437581|124.5205706083758|-6.046558602561891|37.54843324354173|29004.356335878987|10.0
22.51147826|61.60738653|35.247963369528875|-36.89713344647113|-32.96639602087737|39.50488270841114|28996.12203281018|7.0
22.29886892|61.77304675|37.96304852938053|-36.04221000861946|-32.89209274723291|39.51638126031972|28972.43275994381|7.0
39.0626|63.0687|41.75659517389015|65.60487517389014|-24.877798061999993|38.355919557041304|28951.553490212853|0.0
17.91947898|61.40770679|36.319884613947224|-63.15749669405278|-30.356064212466915|39.727909352068856|28906.10052568845|8.0
22.497395320000003|61.71365408|37.94274855443561|-34.649563865564375|-32.961614069582104|39.50564770207002|28905.673345188312|7.0
52.09485535|63.9979658|39.72464512366026|139.91017903866026|0.7680223403711786|37.348437626342715|28885.569590819377|4.0
22.49046637|61.53484656|35.91402603267252|-36.112607414327506|-32.959254021294946|39.506023912910045|28877.314120002644|7.0
22.39924961|61.83207905|39.895769678704205|-33.69787647029579|-32.927737335345746|39.51096586910532|28876.56977578083|7.0
64.04170998|65.5940531|43.62232078445139|211.25697112245132|39.19900200992159|36.69769088016493|28848.648909109503|12.0
22.05557036|62.19679944|44.76060639620646|-32.16953250379354|-32.80151803715447|39.52940612977965|28846.4190018336|7.0
84.05219763|67.88819305|38.91875926682888|320.81730843982876|135.54340445992884|37.29367431001485|28753.89297100999|9.0
77.50023958999999|66.66105229|35.20266588555494|281.30654959855485|99.58873628727012|36.76651859151545|28750.421906564512|5.0
22.38242921|61.55887623|38.380489942678714|-34.38687105832127|-32.92183478686694|39.5118749917016|28722.87632029299|7.0
22.6340834|61.42411215|36.97690702473865|-33.797165545261336|-33.007189438092226|39.49820274915071|28683.071198193473|7.0
22.54063881|61.64476126|40.82002326694519|-31.274268276054777|-32.97623461975609|39.503297185289426|28608.265688022584|7.0
76.49042032|66.14536457|31.689150225387134|273.3864746393871|94.42903140771342|36.71861658786573|28586.20831545809|5.0
47.22856168|62.9252402|35.861112368475546|110.00952193647556|-10.795122833121797|37.70994491579302|28558.08900057834|10.0
20.8574|61.145599999999995|36.43381420813072|-44.23108579186924|-32.269109262|39.591431627716894|28523.69968230341|0.0
22.63840297|61.30198917|38.45928516720093|-31.87321989379905|-33.00859924069476|39.497966751408505|28449.650492606062|7.0
22.8526589|60.91528152|35.10699276794266|-32.603745110057346|-33.07618561101254|39.48620548344396|28303.694373544786|7.0
22.89951858|61.10506213|38.51471804449046|-29.555429859509523|-33.090355562411744|39.4836187378486|28238.240347838033|12.0
30.3446|61.5303|39.0288805869472|14.927920586947216|-32.55277654199999|39.013547296624104|28224.372057498815|0.0
34.16671933|61.6537157|37.76933631935515|36.56369085235514|-30.12356757595021|38.7351998166985|28197.675867113496|5.0
22.59996794|61.51909748|44.82300270236695|-26.48212429563307|-32.995989420148604|39.50006507323543|28137.394651359893|7.0
45.15895895|62.34502959|38.12322400470647|101.61977299370646|-14.995125008110737|37.87156810454148|27993.200206120782|10.0
24.4472|61.145599999999995|41.75696963564633|-17.01015036435362|-33.434968608|39.395335277210904|27944.843533823703|0.0
